,Bid_time,Price_strike,Mid_price,Underlying_mid_price,Mid_IV,Delta,Mid_price_diff,Bid_time_diff,Mid_IV_diff,Mid_price_ret,Mid_IV_diff_sign
12429,45364865.0,312.5,10.616666666666667,316.905,0.22704754086260842,0.5972884563131942,-0.00833333333333286,224.0,-0.00023536228977732998,-0.0007846214604178179,-1.0
12431,45364983.0,312.5,10.625,316.91,0.22719855688476567,0.5973350543648337,-0.025000000000000355,5.0,-0.0007060642073702661,-0.0023501773449536266,-1.0
12434,45365192.0,312.5,10.629999999999999,316.91,0.22733977752124485,0.5972915769740794,-0.045000000000001705,118.0,-0.00127081091584208,-0.004224366760831829,-1.0
12435,45365278.0,312.5,10.625,316.91,0.22719855688476567,0.5973350543648337,-0.004999999999999005,86.0,-0.00014122063647917238,-0.000470477543375901,-1.0
12437,45365480.0,312.5,10.633333333333333,316.91,0.2274339224421926,0.5972626274852288,-0.01666666666666572,187.0,-0.0004706986499432575,-0.001566171032744835,-1.0
12439,45365613.0,312.5,10.625,316.91,0.22719855688476567,0.5973350543648337,-0.02499999999999858,1.0,-0.0007060642073701828,-0.002350177344953404,-1.0
12441,45365659.0,312.5,10.6375,316.91,0.22755160115610606,0.5972264804294802,-0.01249999999999929,21.0,-0.0003530199360297914,-0.0011743982559415578,-1.0
12444,45365898.0,312.5,10.649999999999999,316.91,0.22790462109213586,0.5971183039624961,-0.02500000000000213,13.0,-0.0007059673449510695,-0.002344666959254357,-1.0
12445,45365901.0,312.5,10.6375,316.91,0.22755160115610606,0.5972264804294802,-0.01249999999999929,3.0,-0.0003530199360297914,-0.0011743982559415578,-1.0
12447,45366000.0,312.5,10.625,316.915,0.22711418873279707,0.5974541859554705,-0.02499999999999858,82.0,-0.0007904323593387885,-0.002350177344953404,-1.0
12450,45366166.0,312.5,10.649999999999999,316.93,0.22756718674207027,0.597593455511003,-0.10714285714285587,42.0,-0.003025616365400746,-0.010010093595100349,-1.0
12454,45366205.0,312.5,10.649999999999999,316.93,0.22756718674207027,0.597593455511003,-0.375,23.0,-0.010582239062735393,-0.03460552917747561,-1.0
12456,45366242.0,312.5,10.649999999999999,316.93,0.22756718674207027,0.597593455511003,-1.7763568394002505e-15,13.0,-8.326672684688674e-17,-2.220446049250313e-16,-1.0
12459,45366257.0,312.5,10.649999999999999,316.93,0.22756718674207027,0.597593455511003,-0.02500000000000213,4.0,-0.0007061357971368809,-0.002344666959254357,-1.0
12462,45366378.0,312.5,10.666666666666666,316.935,0.22795356987370688,0.5975672642320795,-0.3583333333333325,59.0,-0.010195855931098785,-0.03304180720129281,-1.0
12463,45366406.0,312.5,10.649999999999999,316.935,0.2274827735167107,0.5977124630639707,-0.016666666666667496,28.0,-0.00047079635699617817,-0.00156372197618287,-1.0
12465,45366462.0,312.5,10.649999999999999,316.935,0.2274827735167107,0.5977124630639707,-0.012500000000001066,9.0,-0.00035310136050903385,-0.00117302066236351,-1.0
12467,45366949.0,312.5,10.649999999999999,316.935,0.2274827735167107,0.5977124630639707,-0.02500000000000213,20.0,-0.0007061781913481613,-0.002344666959254357,-1.0
12468,45368331.0,312.5,9.575,316.98,0.1962278932124316,0.6101101533563025,-1.0749999999999993,1382.0,-0.031254880304279115,-0.10640435708872432,-1.0
12472,45368372.0,312.5,10.649999999999999,316.985,0.22663743150279822,0.5989074047074716,-0.05000000000000071,9.0,-0.0014131156133048162,-0.004683849312426426,-1.0
12475,45368387.0,312.5,10.649999999999999,316.985,0.22663743150279822,0.5989074047074716,-0.03750000000000142,1.0,-0.0010598745839090207,-0.0035149421074446084,-1.0
12478,45368422.0,312.5,10.675,316.985,0.2273440398913543,0.5986850917894415,-0.02499999999999858,19.0,-0.0007065072247487425,-0.002339182353172155,-1.0
12479,45368442.0,312.5,10.649999999999999,316.985,0.22663743150279822,0.5989074047074716,-0.02500000000000213,20.0,-0.0007066083885560737,-0.002344666959254357,-1.0
12481,45368502.0,312.5,10.649999999999999,316.9600000000001,0.22706037816143368,0.5983088248996182,-0.02500000000000213,35.0,-0.0007063918619773235,-0.002344666959254357,-1.0
12483,45368556.0,312.5,10.649999999999999,316.9600000000001,0.22706037816143368,0.5983088248996182,-0.02500000000000213,35.0,-0.0007063918619773235,-0.002344666959254357,-1.0
12485,45368602.0,312.5,9.825,316.9600000000001,0.203686467610007,0.6065768581122732,-0.8500000000000014,15.0,-0.024080302413404003,-0.08297440135936342,-1.0
12488,45368759.0,312.5,10.649999999999999,316.97,0.22689126585292563,0.5985479898071411,-0.02500000000000213,9.0,-0.000706478128102761,-0.002344666959254357,-1.0
12490,45368829.0,312.5,10.649999999999999,316.97,0.22689126585292563,0.5985479898071411,-0.02500000000000213,61.0,-0.000706478128102761,-0.002344666959254357,-1.0
12492,45368896.0,312.5,10.666666666666666,316.97,0.22736226244219226,0.5984005621863631,-0.008333333333334636,17.0,-0.00023548153883612422,-0.0007809449830715073,-1.0
12493,45368930.0,312.5,10.649999999999999,316.97,0.22689126585292563,0.5985479898071411,-0.016666666666667496,34.0,-0.0004709965892666368,-0.00156372197618287,-1.0
12495,45369310.0,312.5,10.625,316.9650000000001,0.22626929737719456,0.5986503782796859,-0.05000000000000071,360.0,-0.0013284466038338272,-0.004694844304207841,-1.0
12497,45369482.0,312.5,10.649999999999999,316.97,0.22689126585292563,0.5985479898071411,-0.02500000000000213,115.0,-0.0007910021322375393,-0.002344666959254357,-1.0
12499,45369913.0,312.5,10.649999999999999,316.9650000000001,0.22697583304736937,0.5984283629329568,-0.02500000000000213,409.0,-0.000537364935470741,-0.002344666959254357,-1.0
12500,45369918.0,312.5,10.524999999999999,316.9650000000001,0.223442127068463,0.5995549777359166,-0.125,5.0,-0.0035337059789063707,-0.011806512586988952,-1.0
12502,45370093.0,312.5,10.660714285714283,316.9600000000001,0.22736312976377085,0.5982143785066896,-0.5392857142857181,1.0,-0.0015839012967522326,-0.0493483556435964,-1.0
12503,45370094.0,312.5,10.649999999999999,316.9600000000001,0.22706037816143368,0.5983088248996182,-0.010714285714284344,1.0,-0.00030275160233717013,-0.0010055305020186497,-1.0
12505,45370210.0,312.5,10.649999999999999,316.9600000000001,0.22706037816143368,0.5983088248996182,-0.02500000000000213,27.0,-0.0007063918619773235,-0.002344666959254357,-1.0
12510,45370459.0,312.5,10.7,316.9600000000001,0.22847306249854388,0.597870599567063,-0.3249999999999993,76.0,-0.009173185453965699,-0.029921679865049157,-1.0
12511,45370460.0,312.5,10.649999999999999,316.9600000000001,0.22706037816143368,0.5983088248996182,-0.05000000000000071,1.0,-0.0014126843371101983,-0.004683849312426426,-1.0
12513,45370503.0,312.5,10.7,316.9600000000001,0.22847306249854388,0.597870599567063,-0.1999999999999993,22.0,-0.005646876383950283,-0.018519047767237416,-1.0
12515,45370510.0,312.5,10.649999999999999,316.9600000000001,0.22706037816143368,0.5983088248996182,-0.375,2.0,-0.010585869791075897,-0.03460552917747561,-1.0
12517,45370587.0,312.5,10.649999999999999,316.9600000000001,0.22706037816143368,0.5983088248996182,-0.05000000000000071,6.0,-0.0014126843371101983,-0.004683849312426426,-1.0
12520,45370707.0,312.5,10.675,316.97,0.2275977439810284,0.5983271179903937,-0.34999999999999787,77.0,-0.010048503971481187,-0.032260862218221206,-1.0
12522,45370709.0,312.5,10.666666666666666,316.97,0.22736226244219226,0.5984005621863631,-0.033333333333333215,1.0,-0.0009418595725305956,-0.003120127336243634,-1.0
12524,45370765.0,312.5,9.825,316.9650000000001,0.20360027366576774,0.606714539575659,-1.1999999999999993,44.0,-0.03387808504678702,-0.11523526357758464,-1.0
12526,45370831.0,312.5,10.899999999999999,316.9650000000001,0.2340358090821369,0.5962949899814163,-0.125,53.0,-0.003526504484893944,-0.011402632097811649,-1.0
12527,45370956.0,312.5,10.649999999999999,316.9650000000001,0.22697583304736937,0.5984283629329568,-0.25,125.0,-0.007059976034767518,-0.02320289707966387,-1.0
12529,45370998.0,312.5,10.649999999999999,316.9650000000001,0.22697583304736937,0.5984283629329568,-0.05000000000000071,36.0,-0.0014127701354958444,-0.004683849312426426,-1.0
12531,45371171.0,312.5,10.649999999999999,316.9650000000001,0.22697583304736937,0.5984283629329568,-0.02500000000000213,149.0,-0.0007064349377937928,-0.002344666959254357,-1.0
12533,45371216.0,312.5,10.649999999999999,316.9650000000001,0.22697583304736937,0.5984283629329568,-0.05000000000000071,5.0,-0.0014127701354958444,-0.004683849312426426,-1.0
12535,45371365.0,312.5,9.975,316.985,0.20751673902912515,0.6055845805682303,-0.7249999999999996,41.0,-0.020871864153740066,-0.07016177869193325,-1.0
12537,45371378.0,312.5,9.6,316.985,0.19685310537029996,0.6099450727960587,-1.299999999999999,1.0,-0.03684597443131499,-0.1269996907613074,-1.0
12540,45371410.0,312.5,10.7,316.985,0.22805054711610304,0.5984644007863693,-0.3249999999999993,16.0,-0.009175823969772845,-0.029921679865049157,-1.0
12541,45371413.0,312.5,10.675,316.985,0.2273440398913543,0.5986850917894415,-0.02499999999999858,3.0,-0.0007065072247487425,-0.002339182353172155,-1.0
12544,45371500.0,312.5,10.649999999999999,316.97,0.22689126585292563,0.5985479898071411,-0.5166666666666693,1.0,-0.003715346891724508,-0.04737325800747715,-1.0
12547,45371523.0,312.5,10.491666666666667,316.97,0.2224145145609595,0.5999852594698041,-0.5333333333333314,16.0,-0.015063844151595257,-0.049584130070608315,-1.0
12550,45371797.0,312.5,10.675,316.9650000000001,0.22768226798516317,0.5982079701267295,-0.008333333333331083,26.0,-0.00023545609950048618,-0.0007803355838808644,-1.0
12551,45371954.0,312.5,10.65882352941176,316.9650000000001,0.2272251744763557,0.5983503927549982,-0.01617647058824012,157.0,-0.00045709350880746014,-0.0015165095620258684,-1.0
12552,45371955.0,312.5,10.649999999999999,316.9650000000001,0.22697583304736937,0.5984283629329568,-0.00882352941176201,1.0,-0.0002493414289863327,-0.0008281573972285097,-1.0
12554,45371979.0,312.5,10.649999999999999,316.9650000000001,0.22697583304736937,0.5984283629329568,-0.02500000000000213,11.0,-0.0007064349377937928,-0.002344666959254357,-1.0
12556,45372030.0,312.5,10.674999999999999,316.9650000000001,0.2276822679851631,0.5982079701266407,-1.7763568394002505e-15,3.0,-5.551115123125783e-17,-1.1102230246251565e-16,-1.0
12557,45372032.0,312.5,10.649999999999999,316.9650000000001,0.22697583304736937,0.5984283629329568,-0.025000000000000355,2.0,-0.0007064349377937373,-0.0023446669592541345,-1.0
12560,45372392.0,312.5,10.649999999999999,316.9650000000001,0.22697583304736937,0.5984283629329568,-0.05000000000000071,143.0,-0.0014127701354958444,-0.004683849312426426,-1.0
12562,45372426.0,312.5,10.649999999999999,316.9650000000001,0.22697583304736937,0.5984283629329568,-0.016666666666667496,14.0,-0.0004709677561657022,-0.00156372197618287,-1.0
12563,45372474.0,312.5,9.975,316.9650000000001,0.2078604260048168,0.605047468141251,-0.6749999999999989,48.0,-0.019115407042552574,-0.06547792937950687,-1.0
12566,45372536.0,312.5,10.7,316.99,0.22796597825840964,0.5985834244832233,-0.3249999999999993,4.0,-0.009176355847492573,-0.029921679865049157,-1.0
12567,45372554.0,312.5,10.683333333333332,316.99,0.22749495581109372,0.5987306906522605,-0.016666666666667496,18.0,-0.0004710224473159219,-0.00155884676929119,-1.0
12570,45372577.0,312.5,10.725000000000001,316.99,0.2286724282520117,0.598363865736129,-0.1374999999999993,19.0,-0.0038837215542874004,-0.012739025777429714,-1.0
12571,45372608.0,312.5,10.675,316.99,0.22725942774143423,0.598804593530744,-0.05000000000000071,31.0,-0.0014130005105774668,-0.004672905699392482,-1.0
12573,45372748.0,312.5,10.675,316.985,0.2273440398913543,0.5986850917894415,-0.02499999999999858,127.0,-0.0006219383670553469,-0.002339182353172155,-1.0
12575,45372840.0,312.5,10.675,316.985,0.2273440398913543,0.5986850917894415,-0.375,3.0,-0.01058752107574909,-0.03452586884907356,-1.0
12578,45372988.0,312.5,10.7,316.985,0.22805054711610304,0.5984644007863693,-0.02500000000000213,80.0,-0.0007064070560685587,-0.002333723346220323,-1.0
12579,45372994.0,312.5,10.675,316.985,0.2273440398913543,0.5986850917894415,-0.02499999999999858,6.0,-0.0007065072247487425,-0.002339182353172155,-1.0
12581,45373467.0,312.5,10.675,316.985,0.2273440398913543,0.5986850917894415,-0.02499999999999858,415.0,-0.0007065072247487425,-0.002339182353172155,-1.0
12583,45373687.0,312.5,10.675,316.985,0.2273440398913543,0.5986850917894415,-0.02499999999999858,208.0,-0.0007065072247487425,-0.002339182353172155,-1.0
12585,45373747.0,312.5,10.7,316.985,0.22805054711610304,0.5984644007863693,-0.02500000000000213,22.0,-0.0007064070560685587,-0.002333723346220323,-1.0
12586,45373751.0,312.5,10.683333333333332,316.985,0.22757955349061967,0.5986113486662781,-0.016666666666667496,4.0,-0.00047099362548336243,-0.00155884676929119,-1.0
12588,45373818.0,312.5,10.675,316.985,0.2273440398913543,0.5986850917894415,-0.02499999999999858,62.0,-0.0007065072247487425,-0.002339182353172155,-1.0
12590,45373888.0,312.5,10.675,316.985,0.2273440398913543,0.5986850917894415,-0.02499999999999858,27.0,-0.0007065072247487425,-0.002339182353172155,-1.0
12592,45374316.0,312.5,10.687499999999998,316.985,0.22769730608670719,0.5985745445065582,-0.012500000000001066,181.0,-0.000353241029395851,-0.0011689072049819538,-1.0
12594,45374500.0,312.5,10.675,316.985,0.2273440398913543,0.5986850917894415,-0.02499999999999858,126.0,-0.0007065072247487425,-0.002339182353172155,-1.0
12595,45374721.0,312.5,10.666666666666666,316.985,0.2271085150517727,0.5987590151234734,-0.008333333333334636,221.0,-0.00023552483958158565,-0.0007809449830715073,-1.0
12596,45374738.0,312.5,10.524999999999999,316.985,0.22310283635201167,0.6000438459634161,-0.1416666666666675,17.0,-0.004005678699761039,-0.013370234563171875,-1.0
12598,45375079.0,312.5,10.35,316.98500000000007,0.21814985943160928,0.6017075011680362,-0.32500000000000107,331.0,-0.009194180459745016,-0.03091803940331032,-1.0
12602,45375126.0,312.5,10.675,316.985,0.2273440398913543,0.5986850917894415,-0.004999999999997229,1.0,-0.00014130950602456172,-0.00046827441736028074,-1.0
12603,45375187.0,312.5,10.649999999999999,316.985,0.22663743150279822,0.5989074047074716,-0.02500000000000213,61.0,-0.0007066083885560737,-0.002344666959254357,-1.0
12604,45375264.0,312.5,9.625,316.985,0.19756506859139003,0.6096377345466308,-1.0249999999999986,77.0,-0.02907236291140819,-0.10119601198158601,-1.0
12607,45375477.0,312.5,10.675,316.985,0.2273440398913543,0.5986850917894415,-0.008333333333331083,85.0,-0.00023551359926538007,-0.0007803355838808644,-1.0
12608,45375806.0,312.5,10.649999999999999,316.9600000000001,0.22706037816143368,0.5983088248996182,-0.02500000000000213,329.0,-0.00028366172992061456,-0.002344666959254357,-1.0
12611,45375876.0,312.5,10.649999999999999,316.9600000000001,0.22706037816143368,0.5983088248996182,-0.375,2.0,-0.010585869791075897,-0.03460552917747561,-1.0
12613,45375893.0,312.5,10.649999999999999,316.9600000000001,0.22706037816143368,0.5983088248996182,-0.05000000000000071,7.0,-0.0014126843371101983,-0.004683849312426426,-1.0
12615,45375949.0,312.5,10.649999999999999,316.9600000000001,0.22706037816143368,0.5983088248996182,-0.05000000000000071,6.0,-0.0014126843371101983,-0.004683849312426426,-1.0
12618,45375982.0,312.5,10.633333333333333,316.9600000000001,0.22658939455098007,0.5984563329613835,-0.14166666666666572,13.0,-0.004001958746416512,-0.013234914867122199,-1.0
12622,45376094.0,312.5,10.649999999999999,316.9600000000001,0.22706037816143368,0.5983088248996182,-0.05000000000000071,14.0,-0.0014126843371101983,-0.004683849312426426,-1.0
12624,45376141.0,312.5,10.666666666666666,316.9650000000001,0.22744680080353508,0.5982812550605843,-0.2333333333333325,26.0,-0.006589008278601816,-0.021639175103481068,-1.0
12625,45376154.0,312.5,10.649999999999999,316.9650000000001,0.22697583304736937,0.5984283629329568,-0.016666666666667496,13.0,-0.0004709677561657022,-0.00156372197618287,-1.0
12627,45376272.0,312.5,10.649999999999999,316.9650000000001,0.22697583304736937,0.5984283629329568,-0.02500000000000213,30.0,-0.0007064349377937928,-0.002344666959254357,-1.0
12629,45376750.0,312.5,10.649999999999999,316.9650000000001,0.22697583304736937,0.5984283629329568,-0.05000000000000071,67.0,-0.0014127701354958444,-0.004683849312426426,-1.0
12631,45377450.0,312.5,10.649999999999999,316.9650000000001,0.22697583304736937,0.5984283629329568,-0.05000000000000071,134.0,-0.0014127701354958444,-0.004683849312426426,-1.0
12633,45377518.0,312.5,10.649999999999999,316.9650000000001,0.22697583304736937,0.5984283629329568,-0.008333333333334636,16.0,-0.00023548945581808312,-0.0007821666413627273,-1.0
12636,45377647.0,312.5,10.649999999999999,316.9650000000001,0.22697583304736937,0.5984283629329568,-0.05666666666666664,1.0,-0.0016011094685118854,-0.005306708255017134,-1.0
12639,45377651.0,312.5,9.875,316.9650000000001,0.20502087720904041,0.6061500580755386,-1.0249999999999986,1.0,-0.029014931873096478,-0.09875647844791238,-1.0
12642,45377725.0,312.5,10.64,316.9650000000001,0.22669323092318677,0.5985169735041929,-0.00999999999999801,71.0,-0.00028260212418260156,-0.0009394082419356075,-1.0
12645,45377887.0,312.5,10.675,316.985,0.2273440398913543,0.5986850917894415,-0.34999999999999787,16.0,-0.009882331194521587,-0.032260862218221206,-1.0
12647,45377925.0,312.5,10.325,316.985,0.21744183913629317,0.6019523814882355,-0.375,16.0,-0.010608707979809867,-0.03567560262076401,-1.0
12650,45377958.0,312.5,10.649999999999999,316.985,0.22663743150279822,0.5989074047074716,-0.375,11.0,-0.010588939583077661,-0.03460552917747561,-1.0
12654,45378002.0,312.5,10.675,316.985,0.2273440398913543,0.5986850917894415,-0.02499999999999858,7.0,-0.0007065072247487425,-0.002339182353172155,-1.0
12656,45378218.0,312.5,10.675,316.985,0.2273440398913543,0.5986850917894415,-0.02499999999999858,141.0,-0.0007065072247487425,-0.002339182353172155,-1.0
12658,45378500.0,312.5,10.675,316.98,0.22742862996237598,0.5985656787006022,-0.02499999999999858,74.0,-0.0007064640469632566,-0.002339182353172155,-1.0
12660,45378751.0,312.5,10.675,316.98,0.22742862996237598,0.5985656787006022,-0.02499999999999858,202.0,-0.0007064640469632566,-0.002339182353172155,-1.0
12662,45378805.0,312.5,10.175,316.98,0.21327676077091445,0.6033315418725316,-0.5249999999999986,39.0,-0.014858333238424781,-0.05031001013920172,-1.0
12664,45378903.0,312.5,10.175,316.98,0.21327676077091445,0.6033315418725316,-0.5500000000000007,17.0,-0.015564697470333011,-0.05264373348542203,-1.0
12666,45379084.0,312.5,10.1,316.98,0.21114995224519167,0.6041106854394407,-0.5750000000000011,7.0,-0.016278677717184303,-0.05536913526747455,-1.0
