,Bid_time,Price_strike,Mid_price,Underlying_mid_price,Mid_IV,Delta,Mid_price_diff,Bid_time_diff,Mid_IV_diff,Mid_price_ret,Mid_IV_diff_sign
13582,38240299.0,310.0,10.7875,314.2999999999999,0.2355030658861686,0.5935253624470782,-0.29249999999999865,2.0,-0.00019117373241245295,-0.026753624909591347,-1.0
13583,38240307.0,310.0,10.775,314.2999999999999,0.23514791128237242,0.5936241962280597,-0.01249999999999929,8.0,-0.00035515460379617614,-0.0011594204197348191,-1.0
13584,38240311.0,309.1666666666667,10.916666666666666,314.2999999999999,0.22545126149170208,0.6123948782463806,0.14166666666666572,4.0,-0.009696649790670336,0.013062037423339662,-1.0
13587,38240329.0,310.27777777777777,10.613888888888887,314.29999999999995,0.23502597339741835,0.5885296021911124,-0.45611111111111136,1.0,-0.0003824727257143168,-0.0420753307238013,-1.0
13589,38240353.0,310.0,10.775,314.2999999999999,0.23514791128237242,0.5936241962280597,-0.01249999999999929,22.0,-0.00035515460379617614,-0.0011594204197348191,-1.0
13591,38240357.0,310.0,10.775,314.2999999999999,0.23514791128237242,0.5936241962280597,-0.29499999999999815,3.0,-0.0002605348407602459,-0.027010110730733814,-1.0
13593,38240359.0,310.0,10.775,314.2999999999999,0.23514791128237242,0.5936241962280597,-0.16333333333333577,1.0,-0.001951301324982807,-0.01504480326776514,-1.0
13595,38240410.0,310.0,10.774999999999999,314.295,0.23523223477628374,0.5935098187636711,-0.012500000000001066,21.0,-0.00035513550256330295,-0.0011594204197349304,-1.0
13598,38240464.0,310.0,10.8,314.295,0.23594248448703856,0.5933129488328248,-0.49166666666666536,33.0,-0.000371951384870145,-0.04451885640158112,-1.0
13599,38240478.0,308.98148148148147,11.375925925925928,314.2849999999999,0.23580469751381047,0.6118147857446132,0.5759259259259277,14.0,-0.0001377869732280823,0.051953227475433475,-1.0
13600,38240479.0,310.0,10.78125,314.285,0.23557837082487793,0.593232177712455,-0.5946759259259284,1.0,-0.00022632668893254881,-0.053690847373974365,-1.0
13601,38240524.0,310.0,10.775,314.285,0.23540081944892127,0.5932813088525002,-0.006249999999999645,45.0,-0.0001775513759566527,-0.0005798782418217141,-1.0
13602,38240542.0,310.0,10.774999999999999,314.285,0.23540081944892122,0.5932813088525002,-1.7763568394002505e-15,18.0,-5.551115123125783e-17,-1.1102230246251565e-16,-1.0
13603,38240772.0,310.0,10.1875,314.28,0.21877061034890974,0.5982029123146049,-0.5874999999999986,230.0,-0.016630209100011478,-0.05606715742283029,-1.0
13605,38241039.0,310.0,10.782499999999999,314.295,0.2354453186388946,0.5934506078729029,-0.030000000000001137,30.0,-0.0008522588642280726,-0.0027784227181366712,-1.0
13608,38241075.0,309.64285714285717,11.007142857142856,314.31,0.23578740896566772,0.6001837377294095,0.19464285714285623,3.0,-0.00025730729439127353,0.01784154045281374,-1.0
13609,38241119.0,310.0,10.8,314.31,0.23568956624702878,0.5936550046671485,-0.20714285714285552,44.0,-9.784271863894078e-05,-0.018998278580637292,-1.0
13611,38241128.0,310.0,10.774999999999999,314.31,0.2349792018514472,0.593853196715699,-0.03750000000000142,5.0,-0.0010655144086118007,-0.0034742362681863897,-1.0
13613,38241180.0,310.0,10.7875,314.31,0.23533439481198581,0.5937539211177345,-0.49583333333333357,44.0,-0.0004788753755825548,-0.044938654280627995,-1.0
13614,38241220.0,310.0,10.774999999999999,314.31,0.2349792018514472,0.593853196715699,-0.012500000000001066,40.0,-0.00035519296053862504,-0.0011594204197349304,-1.0
13616,38241501.0,309.5,11.084999999999999,314.31,0.23566487545750336,0.6028390472167189,-0.206666666666667,223.0,-0.0003875715912994293,-0.018472147463480557,-1.0
13617,38241543.0,310.0,10.774999999999999,314.31,0.2349792018514472,0.593853196715699,-0.3100000000000005,42.0,-0.0006856736060561752,-0.028364207078463405,-1.0
13620,38242964.0,310.0,10.8,314.31,0.23568956624702878,0.5936550046671485,-0.49166666666666536,1316.0,-0.0003628808017764884,-0.04451885640158112,-1.0
13622,38243684.0,309.8529411764706,10.875,314.3050000000001,0.23552983092148802,0.5963135498440408,0.27678571428571175,1.0,-0.0002300546108568724,0.02578105366017398,-1.0
13626,38243726.0,310.0,10.775,314.2999999999999,0.23514791128237242,0.5936241962280597,-0.049999999999998934,36.0,-0.0014204905981201055,-0.004629637898741994,-1.0
13628,38243744.0,310.0,10.775,314.2999999999999,0.23514791128237242,0.5936241962280597,-0.5166666666666657,16.0,-0.0010792181412779545,-0.04683635454194373,-1.0
13630,38243896.0,309.1666666666667,11.275,314.2999999999999,0.23574882856064233,0.6087261648302977,0.47499999999999964,109.0,-0.00010937055813858843,0.043041751258567955,-1.0
13632,38243928.0,309.4047619047619,11.145238095238096,314.295,0.2360747422516104,0.6041808817759176,0.3327380952380956,1.0,-0.00022283525151226002,0.03030945776465898,-1.0
13635,38243970.0,310.0,10.8125,314.31,0.236044716260059,0.5935564457213438,-0.01249999999999929,25.0,-0.0004394174705590892,-0.0011554016305557627,-1.0
13637,38244008.0,310.0,10.8875,314.31,0.2381751721905632,0.5929725089136362,-0.03750000000000142,20.0,-0.0010649469563091818,-0.0034383988030328204,-1.0
13638,38244027.0,310.0,10.8,314.305,0.23577389304724689,0.5935409047651774,-0.08749999999999858,19.0,-0.0024012791433163094,-0.008069208048447017,-1.0
13639,38244029.0,310.0,10.579166666666664,314.30499999999995,0.22949629632730567,0.5953385895542951,-0.22083333333333677,2.0,-0.006277596719941214,-0.020659475767487168,-1.0
13641,38244032.0,310.0,10.8,314.305,0.23577389304724689,0.5935409047651774,-0.09411764705882142,1.0,-0.0003000030165205836,-0.008676844025688748,-1.0
13642,38244056.0,310.0,10.799999999999999,314.305,0.23577389304724683,0.5935409047650886,-1.7763568394002505e-15,24.0,-5.551115123125783e-17,-1.1102230246251565e-16,-1.0
13644,38244069.0,310.0,10.775,314.305,0.23506356698263617,0.5937386555089574,-0.025000000000000355,10.0,-0.0007103260646107168,-0.00231749814036259,-1.0
13646,38244083.0,310.0,10.775,314.305,0.23506356698263617,0.5937386555089574,-0.012500000000001066,4.0,-0.00035517375641783144,-0.0011594204197349304,-1.0
13648,38244197.0,310.0,10.8,314.305,0.23577389304724689,0.5935409047651774,-0.5000000000000018,112.0,-0.0006050530540360755,-0.045256591588121065,-1.0
13650,38244267.0,310.0,10.8,314.305,0.23577389304724689,0.5935409047651774,-0.01249999999999929,69.0,-0.00035513096304318204,-0.001156738127823644,-1.0
13652,38244369.0,310.0,10.8,314.305,0.23577389304724689,0.5935409047651774,-0.01249999999999929,58.0,-0.00035513096304318204,-0.001156738127823644,-1.0
13654,38245881.0,310.0,10.8,314.305,0.23577389304724689,0.5935409047651774,-0.01249999999999929,1099.0,-0.00035513096304318204,-0.001156738127823644,-1.0
13657,38246420.0,309.64285714285717,11.028571428571428,314.3400000000001,0.23588486393385502,0.6006954509385487,0.1723214285714274,5.0,-0.0008968281855545601,0.015748356968139112,-1.0
13659,38246425.0,310.0,10.803125,314.3400000000001,0.2352719871095102,0.5943163136072016,-0.021874999999999645,2.0,-0.0006216906035890479,-0.0020228297607012263,-1.0
13661,38246452.0,310.0,10.825,314.3400000000001,0.23589367771309924,0.5941419150234495,-0.4916666666666689,26.0,-0.0003519130981454177,-0.04441829144804209,-1.0
13662,38246458.0,310.5,10.525,314.3400000000001,0.23536903249352936,0.5850667665759701,-0.29999999999999893,6.0,-0.0005246452195698803,-0.02810489432010837,-1.0
13665,38246478.0,310.0,10.825000000000001,314.3400000000001,0.23589367771309927,0.5941419150234495,-0.6321428571428562,4.0,-0.000385727071070624,-0.05675509192860186,-1.0
13669,38246538.0,310.1470588235294,10.73529411764706,314.3400000000001,0.23571080208682216,0.5914880916744636,-0.5897058823529413,12.0,-0.0007740101663950283,-0.05347584240276761,-1.0
13678,38247217.0,310.0,10.825,314.3400000000001,0.23589367771309924,0.5941419150234495,-1.7763568394002505e-15,606.0,-2.7755575615628914e-17,-1.1102230246251565e-16,-1.0
13680,38247256.0,310.0,10.825,314.3400000000001,0.23589367771309924,0.5941419150234495,-1.7763568394002505e-15,1.0,-2.7755575615628914e-17,-1.1102230246251565e-16,-1.0
13681,38248778.0,310.39473684210526,10.58947368421053,314.34500000000014,0.23544417698819178,0.5870833917525964,-0.23552631578946936,1522.0,-0.00044950072490745896,-0.0219978148294094,-1.0
13684,38248826.0,310.0,10.825,314.345,0.2358092438389534,0.5942561449842287,-1.7763568394002505e-15,43.0,-5.551115123125783e-17,-1.1102230246251565e-16,-1.0
13686,38248856.0,310.0,10.825,314.345,0.2358092438389534,0.5942561449842287,-1.7763568394002505e-15,18.0,-5.551115123125783e-17,-1.1102230246251565e-16,-1.0
13690,38249646.0,310.0,10.825,314.3400000000001,0.23589367771309924,0.5941419150234495,-1.7763568394002505e-15,3.0,-2.7755575615628914e-17,-1.1102230246251565e-16,-1.0
13692,38249651.0,310.0,10.825,314.3400000000001,0.23589367771309924,0.5941419150234495,-1.7763568394002505e-15,4.0,-2.7755575615628914e-17,-1.1102230246251565e-16,-1.0
13693,38250129.0,310.0,10.799999999999999,314.345,0.23509869609709838,0.5944559901890578,-0.025000000000000355,478.0,-0.0007949816160008616,-0.0023121397583796134,-1.0
13696,38250189.0,310.0,10.825000000000001,314.3450000000001,0.23580924383895177,0.5942561449842287,-0.49166666666666714,54.0,-0.0003488818074696698,-0.04441829144804197,-1.0
13697,38250277.0,310.0,10.825,314.35,0.23572478913462197,0.5943704565367192,-1.7763568394002505e-15,88.0,-8.445470432980051e-05,-1.1102230246251565e-16,-1.0
13698,38250280.0,309.1666666666667,11.033333333333335,314.35999999999996,0.22775097673773795,0.6126554245729388,0.2083333333333357,3.0,-0.007973812396884022,0.019062719826354116,-1.0
13700,38250282.0,309.375,11.18125,314.36000000000007,0.23548664530324157,0.6060854480910649,-0.13541666666666785,1.0,-0.00040894494823948135,-0.012038297061703274,-1.0
13701,38250284.0,309.3181818181818,11.211363636363636,314.375,0.23514369533256424,0.6075091657532283,0.03011363636363562,2.0,-0.00034294997067732536,0.002689606046539015,-1.0
13704,38250291.0,310.22727272727275,10.695454545454545,314.375,0.23527834513601462,0.5907624537634604,-0.7831168831168842,1.0,-0.0009993859939550764,-0.07066310075320742,-1.0
13705,38250294.0,310.0,10.725,314.375,0.23245853060734734,0.5957621783561962,0.02954545454545432,3.0,-0.0028198145286672804,0.0027586224390796607,-1.0
13708,38250351.0,310.0,10.81875,314.375,0.23512451503398565,0.5949937324890797,-0.1756944444444457,4.0,-0.00048657723609840664,-0.016109354769973105,-1.0
13710,38250360.0,310.0,10.825,314.375,0.23530220226082915,0.5949432419617651,-1.7763568394002505e-15,6.0,-5.551115123125783e-17,-1.1102230246251565e-16,-1.0
13711,38250385.0,310.0,10.725,314.375,0.23245853060734734,0.5957621783561962,-0.09999999999999964,25.0,-0.0028436716534818163,-0.009280809074472856,-1.0
13715,38250414.0,310.0,10.833333333333334,314.38000000000005,0.23545454278311417,0.5949907183679493,-0.49166666666666714,11.0,-0.0003300298154893244,-0.044384870701515686,-1.0
13717,38250420.0,310.0,10.825,314.38,0.23521762203505384,0.5950580453424337,-0.22499999999999964,5.0,-0.0005926270882762597,-0.020572154075208206,-1.0
13719,38250448.0,310.0,10.825,314.38,0.23521762203505384,0.5950580453424337,-0.012500000000001066,4.0,-0.00035537741441407644,-0.0011540682181067506,-1.0
13721,38250969.0,310.0,10.850000000000001,314.385,0.23584379268863537,0.5949709918497526,-0.02499999999999858,231.0,-0.0007106832073404123,-0.002301496988279052,-1.0
13723,38251046.0,310.0,10.825000000000001,314.385,0.23513302079850415,0.5951729310734954,-0.049999999999998934,39.0,-0.00142145509747163,-0.004608303086194107,-1.0
13725,38251436.0,310.0,10.875,314.385,0.23655447589597578,0.594770504996589,-0.49166666666666714,115.0,-0.0003391172208154769,-0.0442185186466137,-1.0
13726,38251568.0,309.86842105263156,10.905263157894737,314.3850000000001,0.23528326400508848,0.5975506515232709,0.03026315789473699,132.0,-0.0012712118908873027,0.002778954244139706,-1.0
13727,38251646.0,310.0,10.825,314.385,0.2351330207985041,0.5951729310734066,-0.0802631578947377,78.0,-0.00015024320658438284,-0.0073872573303340235,-1.0
13731,38252527.0,310.1923076923077,10.546153846153846,314.39999999999986,0.230060108349177,0.5933160576757857,-0.5938461538461546,116.0,-0.0058832258678885585,-0.0547810053924061,-1.0
13734,38252533.0,309.82142857142856,10.9375,314.3999999999998,0.23518074267968225,0.5987168027550283,0.12824074074073977,2.0,-0.0037115711214373293,0.011794146038261833,-1.0
13736,38252546.0,310.0,10.862499999999999,314.4,0.23594539254368826,0.5952137212387854,-0.16527777777777963,12.0,-0.00018853244540251168,-0.015100851639570135,-1.0
13737,38252577.0,310.0,10.85,314.4,0.2355899810611736,0.5953148092149974,-0.01249999999999929,31.0,-0.00035541148251466703,-0.0011514106050418138,-1.0
13738,38252600.0,310.5,10.410000000000002,314.3950000000002,0.231204886246071,0.587123310662907,-0.4399999999999977,23.0,-0.004385094815102603,-0.041398197359590834,-1.0
13741,38252622.0,310.0,10.85,314.395,0.23567460591238296,0.5952001213875846,-0.23571428571428577,3.0,-0.0008976506351586477,-0.02149219814739124,-1.0
13743,38252635.0,310.0,10.866666666666667,314.38500000000005,0.23631759129457752,0.5948371733945912,-0.6261904761904766,1.0,-0.00019474239334710264,-0.056025724678526644,-1.0
13745,38252639.0,309.1666666666667,11.341666666666667,314.385,0.23617564262436616,0.6101043434604492,0.10729166666666501,3.0,-0.00039852569212320277,0.009504985508045126,-1.0
13746,38252643.0,309.1666666666667,11.041666666666666,314.385,0.22754979929302052,0.6131935587792015,-0.3000000000000007,4.0,-0.00862584333134564,-0.026807264231143595,-1.0
13750,38252655.0,310.5,10.57,314.385,0.23589648957089354,0.5857581031166958,-1.275833333333333,9.0,-0.014734490441516035,-0.11395638842686215,-1.0
13752,38252668.0,309.8529411764706,10.761764705882355,314.3850000000001,0.23094271161080543,0.5991468554375601,-0.3882352941176457,3.0,-0.005286603447484134,-0.035439950497127885,-1.0
13755,38252696.0,310.0,10.8625,314.39,0.23611458197887197,0.5949848705160576,-0.4791666666666661,26.0,-6.106064549418755e-05,-0.04316676927790954,-1.0
13756,38252703.0,309.1666666666667,11.333333333333334,314.38999999999993,0.23584865558420678,0.6103064233197841,0.4708333333333332,7.0,-0.0002659263946651891,0.042431745356541366,-1.0
13757,38252778.0,310.0,10.8375,314.39,0.23540381533083676,0.5951865246617061,-0.49583333333333357,75.0,-0.0004448402533700213,-0.04473589384139153,-1.0
13758,38252789.0,309.64285714285717,10.892857142857142,314.38999999999993,0.2311496961473012,0.603099122283357,0.055357142857141994,11.0,-0.004254119183535576,0.005094924325547338,-1.0
13763,38253645.0,310.0,10.856250000000001,314.38999999999993,0.23593689865371473,0.5950351476917248,-0.018749999999998934,221.0,-0.000533033381819259,-0.0017256259674697252,-1.0
13765,38254347.0,310.0,10.774999999999999,314.39,0.23362650555999526,0.5956970873388201,-0.08750000000000213,392.0,-0.002488076418876717,-0.008087854601699116,-1.0
13768,38254797.0,309.2857142857143,11.269642857142857,314.38000000000005,0.23618638506570971,0.6078430294070181,0.11678571428571338,1.0,-0.00021098407693168064,0.010416926778158314,-1.0
13769,38254895.0,310.0,10.8375,314.38,0.23557299944946866,0.594957115663064,-0.43214285714285694,98.0,-0.0006133856162410523,-0.03910029574838432,-1.0
13771,38254904.0,310.0,10.8375,314.375,0.23565756005804042,0.5948425342914732,-0.5125000000000011,8.0,-0.0008449977523712071,-0.046205401820751515,-1.0
13773,38254906.0,309.75,10.923750000000002,314.3449999999999,0.23456214546796683,0.5992201691628729,-0.14335526315789693,1.0,-0.001634504214585497,-0.013037900722443747,-1.0
13774,38254907.0,308.92857142857144,11.385714285714284,314.34999999999997,0.23404467959476488,0.6145790319230571,0.4619642857142825,1.0,-0.0005174658732019499,0.0414201187812388,-1.0
13777,38254916.0,309.25,11.28,314.3500000000001,0.23641085728142555,0.6078809469457269,-0.19857142857143018,1.0,-0.0003089554717104759,-0.017450697058295564,-1.0
13778,38254924.0,310.0,10.825000000000001,314.345,0.23580924383895346,0.5942561449843176,-0.4549999999999983,8.0,-0.0006016134424720876,-0.04117297218135916,-1.0
13779,38254961.0,310.5,10.529999999999998,314.345,0.2354276760588291,0.5851437379687852,-0.2950000000000035,37.0,-0.00038156778012435333,-0.0276299477426697,-1.0
13782,38254973.0,310.0,10.825,314.345,0.2358092438389534,0.5942561449842287,-0.07499999999999929,4.0,-0.0021311244042762634,-0.006904515346544375,-1.0
13785,38255010.0,310.35714285714283,10.614285714285714,314.34999999999997,0.2354665600782144,0.5878625954601979,-0.7107142857142872,1.0,-0.0008433322159325518,-0.06481186870069773,-1.0
13787,38255014.0,310.0,10.825,314.35,0.23572478913462197,0.5943704565367192,-1.7763568394002505e-15,1.0,-8.326672684688674e-17,-1.1102230246251565e-16,-1.0
13789,38255029.0,309.5,11.13,314.35,0.23626160091933462,0.6033708713420793,0.23000000000000043,4.0,-0.001594427302195528,0.020881376052355474,-1.0
13790,38255033.0,310.0,10.825000000000001,314.35,0.23572478913462205,0.5943704565365415,-0.3049999999999997,4.0,-0.0005368117847125708,-0.027785891398899896,-1.0
13791,38255034.0,310.0,10.825,314.35,0.23572478913462197,0.5943704565367192,-1.7763568394002505e-15,1.0,-8.326672684688674e-17,-1.1102230246251565e-16,-1.0
13794,38255195.0,310.0,10.825000000000001,314.345,0.23580924383895346,0.5942561449843176,-0.49166666666666714,51.0,-0.0003488818074679767,-0.04441829144804197,-1.0
13797,38255447.0,310.0,10.825,314.345,0.2358092438389534,0.5942561449842287,-0.12954545454545574,63.0,-8.665868423649026e-05,-0.011896206243785668,-1.0
13799,38255827.0,310.27777777777777,10.66111111111111,314.32499999999993,0.23594681677910465,0.5887473837754342,-0.16180555555556175,1.0,-0.00022519566104495237,-0.015063154513902142,-1.0
13802,38255852.0,309.375,11.193750000000001,314.32499999999993,0.2364514667096522,0.6051419400083802,0.3437500000000018,2.0,-0.0004056955045928512,0.031190506840416504,-1.0
13804,38255858.0,310.0,10.815000000000001,314.32499999999993,0.23586270759447803,0.5938787736016415,-0.6492857142857122,2.0,-0.0008873088144891184,-0.05830255354978963,-1.0
13806,38255863.0,310.0,10.825,314.325,0.23614685461013707,0.5937997136118867,-1.7763568394002505e-15,4.0,-5.551115123125783e-17,-1.1102230246251565e-16,-1.0
